x-axis,F1
2.588750000000e-007, 3.95636e-001
2.593750000000e-007, 3.96613e-001
2.598750000000e-007, 3.96613e-001
2.603750000000e-007, 3.95636e-001
2.608750000000e-007, 3.98566e-001
2.613750000000e-007, 3.98566e-001
2.618750000000e-007, 3.98566e-001
2.623750000000e-007, 3.98566e-001
2.628750000000e-007, 3.98566e-001
2.633750000000e-007, 3.97589e-001
2.638750000000e-007, 3.98566e-001
2.643750000000e-007, 3.98566e-001
2.648750000000e-007, 3.97589e-001
2.653750000000e-007, 3.99542e-001
2.658750000000e-007, 3.98566e-001
2.663750000000e-007, 3.98566e-001
2.668750000000e-007, 3.98566e-001
2.673750000000e-007, 3.98566e-001
2.678750000000e-007, 3.97589e-001
2.683750000000e-007, 3.97589e-001
2.688750000000e-007, 3.98566e-001
2.693750000000e-007, 3.96613e-001
2.698750000000e-007, 3.95636e-001
2.703750000000e-007, 3.97589e-001
2.708750000000e-007, 3.96613e-001
2.713750000000e-007, 3.96613e-001
2.718750000000e-007, 3.95636e-001
2.723750000000e-007, 3.95636e-001
2.728750000000e-007, 3.94659e-001
2.733750000000e-007, 3.93683e-001
2.738750000000e-007, 3.92706e-001
2.743750000000e-007, 3.93683e-001
2.748750000000e-007, 3.94659e-001
2.753750000000e-007, 3.94659e-001
2.758750000000e-007, 3.93683e-001
2.763750000000e-007, 3.96613e-001
2.768750000000e-007, 3.97589e-001
2.773750000000e-007, 3.99542e-001
2.778750000000e-007, 3.97589e-001
2.783750000000e-007, 3.97589e-001
2.788750000000e-007, 3.97589e-001
2.793750000000e-007, 3.98566e-001
2.798750000000e-007, 3.97589e-001
2.803750000000e-007, 3.97589e-001
2.808750000000e-007, 3.98566e-001
2.813750000000e-007, 3.98566e-001
2.818750000000e-007, 3.96613e-001
2.823750000000e-007, 3.97589e-001
2.828750000000e-007, 3.99542e-001
2.833750000000e-007, 3.99542e-001
2.838750000000e-007, 3.99542e-001
2.843750000000e-007, 3.99542e-001
2.848750000000e-007, 3.96613e-001
2.853750000000e-007, 3.97589e-001
2.858750000000e-007, 3.97589e-001
2.863750000000e-007, 3.96613e-001
2.868750000000e-007, 3.96613e-001
2.873750000000e-007, 3.97589e-001
2.878750000000e-007, 3.96613e-001
2.883750000000e-007, 3.96613e-001
2.888750000000e-007, 3.95636e-001
2.893750000000e-007, 3.95636e-001
2.898750000000e-007, 3.96613e-001
2.903750000000e-007, 3.97589e-001
2.908750000000e-007, 3.96613e-001
2.913750000000e-007, 3.96613e-001
2.918750000000e-007, 3.96613e-001
2.923750000000e-007, 3.98566e-001
2.928750000000e-007, 3.96613e-001
2.933750000000e-007, 3.96613e-001
2.938750000000e-007, 3.98566e-001
2.943750000000e-007, 3.97589e-001
2.948750000000e-007, 3.99542e-001
2.953750000000e-007, 3.99542e-001
2.958750000000e-007, 3.98566e-001
2.963750000000e-007, 3.97589e-001
2.968750000000e-007, 3.97589e-001
2.973750000000e-007, 3.96613e-001
2.978750000000e-007, 3.97589e-001
2.983750000000e-007, 3.96613e-001
2.988750000000e-007, 3.97589e-001
2.993750000000e-007, 3.96613e-001
2.998750000000e-007, 3.97589e-001
3.003750000000e-007, 3.98566e-001
3.008750000000e-007, 3.97589e-001
3.013750000000e-007, 3.97589e-001
3.018750000000e-007, 3.97589e-001
3.023750000000e-007, 3.96613e-001
3.028750000000e-007, 3.95636e-001
3.033750000000e-007, 3.95636e-001
3.038750000000e-007, 3.96613e-001
3.043750000000e-007, 3.96613e-001
3.048750000000e-007, 3.96613e-001
3.053750000000e-007, 3.97589e-001
3.058750000000e-007, 3.97589e-001
3.063750000000e-007, 3.98566e-001
3.068750000000e-007, 3.97589e-001
3.073750000000e-007, 3.97589e-001
3.078750000000e-007, 3.99542e-001
3.083750000000e-007, 3.98566e-001
3.088750000000e-007, 3.97589e-001
3.093750000000e-007, 3.96613e-001
3.098750000000e-007, 3.98566e-001
3.103750000000e-007, 3.98566e-001
3.108750000000e-007, 3.99542e-001
3.113750000000e-007, 3.98566e-001
3.118750000000e-007, 3.98566e-001
3.123750000000e-007, 3.97589e-001
3.128750000000e-007, 3.96613e-001
3.133750000000e-007, 3.96613e-001
3.138750000000e-007, 3.96613e-001
3.143750000000e-007, 3.96613e-001
3.148750000000e-007, 3.94659e-001
3.153750000000e-007, 3.94659e-001
3.158750000000e-007, 3.94659e-001
3.163750000000e-007, 3.96613e-001
3.168750000000e-007, 3.95636e-001
3.173750000000e-007, 3.94659e-001
3.178750000000e-007, 3.94659e-001
3.183750000000e-007, 3.96613e-001
3.188750000000e-007, 3.97589e-001
3.193750000000e-007, 3.96613e-001
3.198750000000e-007, 3.97589e-001
3.203750000000e-007, 3.98566e-001
3.208750000000e-007, 3.97589e-001
3.213750000000e-007, 3.96613e-001
3.218750000000e-007, 3.96613e-001
3.223750000000e-007, 3.97589e-001
3.228750000000e-007, 3.98566e-001
3.233750000000e-007, 3.98566e-001
3.238750000000e-007, 3.98566e-001
3.243750000000e-007, 3.98566e-001
3.248750000000e-007, 3.99542e-001
3.253750000000e-007, 3.98566e-001
3.258750000000e-007, 3.98566e-001
3.263750000000e-007, 3.98566e-001
3.268750000000e-007, 3.98566e-001
3.273750000000e-007, 3.97589e-001
3.278750000000e-007, 3.95636e-001
3.283750000000e-007, 3.96613e-001
3.288750000000e-007, 3.97589e-001
3.293750000000e-007, 3.97589e-001
3.298750000000e-007, 3.98566e-001
3.303750000000e-007, 3.96613e-001
3.308750000000e-007, 3.96613e-001
3.313750000000e-007, 3.97589e-001
3.318750000000e-007, 3.98566e-001
3.323750000000e-007, 3.97589e-001
3.328750000000e-007, 3.98566e-001
3.333750000000e-007, 3.97589e-001
3.338750000000e-007, 3.96613e-001
3.343750000000e-007, 3.96613e-001
3.348750000000e-007, 3.96613e-001
3.353750000000e-007, 3.96613e-001
3.358750000000e-007, 3.97589e-001
3.363750000000e-007, 3.96613e-001
3.368750000000e-007, 3.97589e-001
3.373750000000e-007, 3.98566e-001
3.378750000000e-007, 3.98566e-001
3.383750000000e-007, 3.96613e-001
3.388750000000e-007, 3.98566e-001
3.393750000000e-007, 3.96613e-001
3.398750000000e-007, 3.97589e-001
3.403750000000e-007, 3.97589e-001
3.408750000000e-007, 3.97589e-001
3.413750000000e-007, 3.97589e-001
3.418750000000e-007, 3.96613e-001
3.423750000000e-007, 3.97589e-001
3.428750000000e-007, 3.97589e-001
3.433750000000e-007, 3.98566e-001
3.438750000000e-007, 3.97589e-001
3.443750000000e-007, 3.96613e-001
3.448750000000e-007, 3.96613e-001
3.453750000000e-007, 3.95636e-001
3.458750000000e-007, 3.96613e-001
3.463750000000e-007, 3.94659e-001
3.468750000000e-007, 3.94659e-001
3.473750000000e-007, 3.95636e-001
3.478750000000e-007, 3.95636e-001
3.483750000000e-007, 3.96613e-001
3.488750000000e-007, 3.96613e-001
3.493750000000e-007, 3.95636e-001
3.498750000000e-007, 3.97589e-001
3.503750000000e-007, 3.96613e-001
3.508750000000e-007, 3.97589e-001
3.513750000000e-007, 3.98566e-001
3.518750000000e-007, 3.98566e-001
3.523750000000e-007, 3.99542e-001
3.528750000000e-007, 3.98566e-001
3.533750000000e-007, 3.97589e-001
3.538750000000e-007, 3.97589e-001
3.543750000000e-007, 3.98566e-001
3.548750000000e-007, 3.98566e-001
3.553750000000e-007, 3.99542e-001
3.558750000000e-007, 3.97589e-001
3.563750000000e-007, 3.96613e-001
3.568750000000e-007, 3.97589e-001
3.573750000000e-007, 3.98566e-001
3.578750000000e-007, 3.96613e-001
3.583750000000e-007, 3.95636e-001
3.588750000000e-007, 3.95636e-001
3.593750000000e-007, 3.94659e-001
3.598750000000e-007, 3.96613e-001
3.603750000000e-007, 3.97589e-001
3.608750000000e-007, 3.96613e-001
3.613750000000e-007, 3.95636e-001
3.618750000000e-007, 3.96613e-001
3.623750000000e-007, 3.97589e-001
3.628750000000e-007, 3.96613e-001
3.633750000000e-007, 3.95636e-001
3.638750000000e-007, 3.95636e-001
3.643750000000e-007, 3.96613e-001
3.648750000000e-007, 3.98566e-001
3.653750000000e-007, 3.97589e-001
3.658750000000e-007, 3.98566e-001
3.663750000000e-007, 3.96613e-001
3.668750000000e-007, 3.96613e-001
3.673750000000e-007, 3.96613e-001
3.678750000000e-007, 3.97589e-001
3.683750000000e-007, 3.97589e-001
3.688750000000e-007, 3.97589e-001
3.693750000000e-007, 3.97589e-001
3.698750000000e-007, 3.96613e-001
3.703750000000e-007, 3.98566e-001
3.708750000000e-007, 3.98566e-001
3.713750000000e-007, 3.98566e-001
3.718750000000e-007, 3.97589e-001
3.723750000000e-007, 3.96613e-001
3.728750000000e-007, 3.95636e-001
3.733750000000e-007, 3.95636e-001
3.738750000000e-007, 3.95636e-001
3.743750000000e-007, 3.96613e-001
3.748750000000e-007, 3.96613e-001
3.753750000000e-007, 3.97589e-001
3.758750000000e-007, 3.97589e-001
3.763750000000e-007, 3.96613e-001
3.768750000000e-007, 3.95636e-001
3.773750000000e-007, 3.95636e-001
3.778750000000e-007, 3.95636e-001
3.783750000000e-007, 3.94659e-001
3.788750000000e-007, 3.94659e-001
3.793750000000e-007, 3.96613e-001
3.798750000000e-007, 3.95636e-001
3.803750000000e-007, 3.95636e-001
3.808750000000e-007, 3.96613e-001
3.813750000000e-007, 3.96613e-001
3.818750000000e-007, 3.97589e-001
3.823750000000e-007, 3.95636e-001
3.828750000000e-007, 3.96613e-001
3.833750000000e-007, 3.96613e-001
3.838750000000e-007, 3.96613e-001
3.843750000000e-007, 3.97589e-001
3.848750000000e-007, 3.98566e-001
3.853750000000e-007, 3.98566e-001
3.858750000000e-007, 3.97589e-001
3.863750000000e-007, 3.98566e-001
3.868750000000e-007, 3.98566e-001
3.873750000000e-007, 3.97589e-001
3.878750000000e-007, 3.97589e-001
3.883750000000e-007, 3.96613e-001
3.888750000000e-007, 3.97589e-001
3.893750000000e-007, 3.96613e-001
3.898750000000e-007, 3.96613e-001
3.903750000000e-007, 3.96613e-001
3.908750000000e-007, 3.96613e-001
3.913750000000e-007, 3.97589e-001
3.918750000000e-007, 3.96613e-001
3.923750000000e-007, 3.96613e-001
3.928750000000e-007, 3.96613e-001
3.933750000000e-007, 3.98566e-001
3.938750000000e-007, 3.97589e-001
3.943750000000e-007, 3.97589e-001
3.948750000000e-007, 3.97589e-001
3.953750000000e-007, 3.97589e-001
3.958750000000e-007, 3.98566e-001
3.963750000000e-007, 3.97589e-001
